STATION,NAME,DATE,PRCP
USC00416276,"NEW BRAUNFELS, TX US",5/29/35,0.58
USC00416276,"NEW BRAUNFELS, TX US",5/30/35,0
USC00416276,"NEW BRAUNFELS, TX US",5/31/35,0.55
USC00416276,"NEW BRAUNFELS, TX US",6/1/35,0.03
USC00416276,"NEW BRAUNFELS, TX US",6/2/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/3/35,0.13
USC00416276,"NEW BRAUNFELS, TX US",6/4/35,0.02
USC00416276,"NEW BRAUNFELS, TX US",6/5/35,0.17
USC00416276,"NEW BRAUNFELS, TX US",6/6/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/7/35,0.02
USC00416276,"NEW BRAUNFELS, TX US",6/8/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/9/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/10/35,0.4
USC00416276,"NEW BRAUNFELS, TX US",6/11/35,0.03
USC00416276,"NEW BRAUNFELS, TX US",6/12/35,0.82
USC00416276,"NEW BRAUNFELS, TX US",6/13/35,1.27
USC00416276,"NEW BRAUNFELS, TX US",6/14/35,0.16
USC00416276,"NEW BRAUNFELS, TX US",6/15/35,1.02
USC00416276,"NEW BRAUNFELS, TX US",6/16/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/17/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/18/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/19/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/20/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/21/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/22/35,0.14
USC00416276,"NEW BRAUNFELS, TX US",6/23/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/24/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/25/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/26/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/27/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/28/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/29/35,0
USC00416276,"NEW BRAUNFELS, TX US",6/30/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/1/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/2/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/3/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/4/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/5/35,0.09
USC00416276,"NEW BRAUNFELS, TX US",7/6/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/7/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/8/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/9/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/10/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/11/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/12/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/13/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/14/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/15/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/16/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/17/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/18/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/19/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/20/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/21/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/22/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/23/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/24/35,2.96
USC00416276,"NEW BRAUNFELS, TX US",7/25/35,0.02
USC00416276,"NEW BRAUNFELS, TX US",7/26/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/27/35,0.02
USC00416276,"NEW BRAUNFELS, TX US",7/28/35,0.01
USC00416276,"NEW BRAUNFELS, TX US",7/29/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/30/35,0
USC00416276,"NEW BRAUNFELS, TX US",7/31/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/1/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/2/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/3/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/4/35,0.16
USC00416276,"NEW BRAUNFELS, TX US",8/5/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/6/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/7/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/8/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/9/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/10/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/11/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/12/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/13/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/14/35,0.02
USC00416276,"NEW BRAUNFELS, TX US",8/15/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/16/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/17/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/18/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/19/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/20/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/21/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/22/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/23/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/24/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/25/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/26/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/27/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/28/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/29/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/30/35,0
USC00416276,"NEW BRAUNFELS, TX US",8/31/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/1/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/2/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/3/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/4/35,2.61
USC00416276,"NEW BRAUNFELS, TX US",9/5/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/6/35,2.09
USC00416276,"NEW BRAUNFELS, TX US",9/7/35,0.4
USC00416276,"NEW BRAUNFELS, TX US",9/8/35,0.12
USC00416276,"NEW BRAUNFELS, TX US",9/9/35,0.47
USC00416276,"NEW BRAUNFELS, TX US",9/10/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/11/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/12/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/13/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/14/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/15/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/16/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/17/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/18/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/19/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/20/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/21/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/22/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/23/35,1.13
USC00416276,"NEW BRAUNFELS, TX US",9/24/35,0.28
USC00416276,"NEW BRAUNFELS, TX US",9/25/35,2.32
USC00416276,"NEW BRAUNFELS, TX US",9/26/35,0.44
USC00416276,"NEW BRAUNFELS, TX US",9/27/35,0.02
USC00416276,"NEW BRAUNFELS, TX US",9/28/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/29/35,0
USC00416276,"NEW BRAUNFELS, TX US",9/30/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/1/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/2/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/3/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/4/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/5/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/6/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/7/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/8/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/9/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/10/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/11/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/12/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/13/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/14/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/15/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/16/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/17/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/18/35,0.13
USC00416276,"NEW BRAUNFELS, TX US",10/19/35,0.23
USC00416276,"NEW BRAUNFELS, TX US",10/20/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/21/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/22/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/23/35,0.44
USC00416276,"NEW BRAUNFELS, TX US",10/24/35,0.08
USC00416276,"NEW BRAUNFELS, TX US",10/25/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/26/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/27/35,0.02
USC00416276,"NEW BRAUNFELS, TX US",10/28/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/29/35,0.01
USC00416276,"NEW BRAUNFELS, TX US",10/30/35,0
USC00416276,"NEW BRAUNFELS, TX US",10/31/35,0.02
USC00416276,"NEW BRAUNFELS, TX US",11/1/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/2/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/3/35,0.14
USC00416276,"NEW BRAUNFELS, TX US",11/4/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/5/35,0.01
USC00416276,"NEW BRAUNFELS, TX US",11/6/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/7/35,0.03
USC00416276,"NEW BRAUNFELS, TX US",11/8/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/9/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/10/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/11/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/12/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/13/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/14/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/15/35,0.07
USC00416276,"NEW BRAUNFELS, TX US",11/16/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/17/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/18/35,0.06
USC00416276,"NEW BRAUNFELS, TX US",11/19/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/20/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/21/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/22/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/23/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/24/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/25/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/26/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/27/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/28/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/29/35,0
USC00416276,"NEW BRAUNFELS, TX US",11/30/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/1/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/2/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/3/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/4/35,0.07
USC00416276,"NEW BRAUNFELS, TX US",12/5/35,0.36
USC00416276,"NEW BRAUNFELS, TX US",12/6/35,0.4
USC00416276,"NEW BRAUNFELS, TX US",12/7/35,0.2
USC00416276,"NEW BRAUNFELS, TX US",12/8/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/9/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/10/35,0.05
USC00416276,"NEW BRAUNFELS, TX US",12/11/35,1.26
USC00416276,"NEW BRAUNFELS, TX US",12/12/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/13/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/14/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/15/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/16/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/17/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/18/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/19/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/20/35,0.1
USC00416276,"NEW BRAUNFELS, TX US",12/21/35,0.25
USC00416276,"NEW BRAUNFELS, TX US",12/22/35,0.01
USC00416276,"NEW BRAUNFELS, TX US",12/23/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/24/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/25/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/26/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/27/35,0.02
USC00416276,"NEW BRAUNFELS, TX US",12/28/35,0.01
USC00416276,"NEW BRAUNFELS, TX US",12/29/35,0
USC00416276,"NEW BRAUNFELS, TX US",12/30/35,0.3
USC00416276,"NEW BRAUNFELS, TX US",12/31/35,0.36
USC00416276,"NEW BRAUNFELS, TX US",1/1/36,0.01
USC00416276,"NEW BRAUNFELS, TX US",1/2/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/3/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/4/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/5/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/6/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/7/36,0.1
USC00416276,"NEW BRAUNFELS, TX US",1/8/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/9/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/10/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/11/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/12/36,0.01
USC00416276,"NEW BRAUNFELS, TX US",1/13/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/14/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/15/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/16/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/17/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/18/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/19/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/20/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/21/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/22/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/23/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/24/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/25/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/26/36,0
USC00416276,"NEW BRAUNFELS, TX US",1/27/36,0.16
USC00416276,"NEW BRAUNFELS, TX US",1/28/36,0.16
USC00416276,"NEW BRAUNFELS, TX US",1/29/36,0.06
USC00416276,"NEW BRAUNFELS, TX US",1/30/36,0.3
USC00416276,"NEW BRAUNFELS, TX US",1/31/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/1/36,0.2
USC00416276,"NEW BRAUNFELS, TX US",2/2/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/3/36,0.02
USC00416276,"NEW BRAUNFELS, TX US",2/4/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/5/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/6/36,0.18
USC00416276,"NEW BRAUNFELS, TX US",2/7/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/8/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/9/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/10/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/11/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/12/36,0.02
USC00416276,"NEW BRAUNFELS, TX US",2/13/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/14/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/15/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/16/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/17/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/18/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/19/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/20/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/21/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/22/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/23/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/24/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/25/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/26/36,0.21
USC00416276,"NEW BRAUNFELS, TX US",2/27/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/28/36,0
USC00416276,"NEW BRAUNFELS, TX US",2/29/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/1/36,0.04
USC00416276,"NEW BRAUNFELS, TX US",3/2/36,1.59
USC00416276,"NEW BRAUNFELS, TX US",3/3/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/4/36,0.01
USC00416276,"NEW BRAUNFELS, TX US",3/5/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/6/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/7/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/8/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/9/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/10/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/11/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/12/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/13/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/14/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/15/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/16/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/17/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/18/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/19/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/20/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/21/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/22/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/23/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/24/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/25/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/26/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/27/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/28/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/29/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/30/36,0
USC00416276,"NEW BRAUNFELS, TX US",3/31/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/1/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/2/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/3/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/4/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/5/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/6/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/7/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/8/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/9/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/10/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/11/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/12/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/13/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/14/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/15/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/16/36,0.09
USC00416276,"NEW BRAUNFELS, TX US",4/17/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/18/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/19/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/20/36,0.09
USC00416276,"NEW BRAUNFELS, TX US",4/21/36,1.51
USC00416276,"NEW BRAUNFELS, TX US",4/22/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/23/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/24/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/25/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/26/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/27/36,0.04
USC00416276,"NEW BRAUNFELS, TX US",4/28/36,0.73
USC00416276,"NEW BRAUNFELS, TX US",4/29/36,0
USC00416276,"NEW BRAUNFELS, TX US",4/30/36,0.05
USC00416276,"NEW BRAUNFELS, TX US",5/1/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/2/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/3/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/4/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/5/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/6/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/7/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/8/36,0.18
USC00416276,"NEW BRAUNFELS, TX US",5/9/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/10/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/11/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/12/36,0.5
USC00416276,"NEW BRAUNFELS, TX US",5/13/36,0.41
USC00416276,"NEW BRAUNFELS, TX US",5/14/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/15/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/16/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/17/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/18/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/19/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/20/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/21/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/22/36,0.02
USC00416276,"NEW BRAUNFELS, TX US",5/23/36,0.88
USC00416276,"NEW BRAUNFELS, TX US",5/24/36,0.38
USC00416276,"NEW BRAUNFELS, TX US",5/25/36,0.9
USC00416276,"NEW BRAUNFELS, TX US",5/26/36,0.38
USC00416276,"NEW BRAUNFELS, TX US",5/27/36,1.61
USC00416276,"NEW BRAUNFELS, TX US",5/28/36,0.19
USC00416276,"NEW BRAUNFELS, TX US",5/29/36,0.02
USC00416276,"NEW BRAUNFELS, TX US",5/30/36,0
USC00416276,"NEW BRAUNFELS, TX US",5/31/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/1/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/2/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/3/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/4/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/5/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/6/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/7/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/8/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/9/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/10/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/11/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/12/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/13/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/14/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/15/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/16/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/17/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/18/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/19/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/20/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/21/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/22/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/23/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/24/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/25/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/26/36,0
USC00416276,"NEW BRAUNFELS, TX US",6/27/36,0.39
USC00416276,"NEW BRAUNFELS, TX US",6/28/36,0.06
USC00416276,"NEW BRAUNFELS, TX US",6/29/36,0.02
USC00416276,"NEW BRAUNFELS, TX US",6/30/36,3.13
USC00416276,"NEW BRAUNFELS, TX US",7/1/36,0.13
USC00416276,"NEW BRAUNFELS, TX US",7/2/36,0.25
USC00416276,"NEW BRAUNFELS, TX US",7/3/36,0.05
USC00416276,"NEW BRAUNFELS, TX US",7/4/36,0.07
USC00416276,"NEW BRAUNFELS, TX US",7/5/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/6/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/7/36,0.05
USC00416276,"NEW BRAUNFELS, TX US",7/8/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/9/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/10/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/11/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/12/36,0.16
USC00416276,"NEW BRAUNFELS, TX US",7/13/36,0.1
USC00416276,"NEW BRAUNFELS, TX US",7/14/36,0.1
USC00416276,"NEW BRAUNFELS, TX US",7/15/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/16/36,0.04
USC00416276,"NEW BRAUNFELS, TX US",7/17/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/18/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/19/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/20/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/21/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/22/36,0.25
USC00416276,"NEW BRAUNFELS, TX US",7/23/36,0.09
USC00416276,"NEW BRAUNFELS, TX US",7/24/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/25/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/26/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/27/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/28/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/29/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/30/36,0
USC00416276,"NEW BRAUNFELS, TX US",7/31/36,0
USC00410902,"BOERNE, TX US",1/1/34,0
USC00410902,"BOERNE, TX US",1/2/34,0
USC00410902,"BOERNE, TX US",1/3/34,0.67
USC00410902,"BOERNE, TX US",1/4/34,0
USC00410902,"BOERNE, TX US",1/5/34,0.56
USC00410902,"BOERNE, TX US",1/6/34,0.13
USC00410902,"BOERNE, TX US",1/7/34,0
USC00410902,"BOERNE, TX US",1/8/34,0
USC00410902,"BOERNE, TX US",1/9/34,0
USC00410902,"BOERNE, TX US",1/10/34,0
USC00410902,"BOERNE, TX US",1/11/34,0.9
USC00410902,"BOERNE, TX US",1/12/34,0
USC00410902,"BOERNE, TX US",1/13/34,0
USC00410902,"BOERNE, TX US",1/14/34,0
USC00410902,"BOERNE, TX US",1/15/34,0
USC00410902,"BOERNE, TX US",1/16/34,0
USC00410902,"BOERNE, TX US",1/17/34,0.69
