STATION,NAME,DATE,PRCP
USC00416276,"NEW BRAUNFELS, TX US",1/23/38,2.6
USC00416276,"NEW BRAUNFELS, TX US",1/24/38,0
USC00416276,"NEW BRAUNFELS, TX US",1/25/38,0
USC00416276,"NEW BRAUNFELS, TX US",1/26/38,0
USC00416276,"NEW BRAUNFELS, TX US",1/27/38,0
USC00416276,"NEW BRAUNFELS, TX US",1/28/38,0
USC00416276,"NEW BRAUNFELS, TX US",1/29/38,0.03
USC00416276,"NEW BRAUNFELS, TX US",1/30/38,0
USC00416276,"NEW BRAUNFELS, TX US",1/31/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/1/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/2/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/3/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/4/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/5/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/6/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/7/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/8/38,0.03
USC00416276,"NEW BRAUNFELS, TX US",2/9/38,0.05
USC00416276,"NEW BRAUNFELS, TX US",2/10/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/11/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/12/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/13/38,0.01
USC00416276,"NEW BRAUNFELS, TX US",2/14/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/15/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/16/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/17/38,0.25
USC00416276,"NEW BRAUNFELS, TX US",2/18/38,0.68
USC00416276,"NEW BRAUNFELS, TX US",2/19/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/20/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/21/38,0.48
USC00416276,"NEW BRAUNFELS, TX US",2/22/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/23/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/24/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/25/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/26/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/27/38,0
USC00416276,"NEW BRAUNFELS, TX US",2/28/38,0.11
USC00416276,"NEW BRAUNFELS, TX US",3/1/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/2/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/3/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/4/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/5/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/6/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/7/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/8/38,0.12
USC00416276,"NEW BRAUNFELS, TX US",3/9/38,0.78
USC00416276,"NEW BRAUNFELS, TX US",3/10/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/11/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/12/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/13/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/14/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/15/38,0.34
USC00416276,"NEW BRAUNFELS, TX US",3/16/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/17/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/18/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/19/38,0.12
USC00416276,"NEW BRAUNFELS, TX US",3/20/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/21/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/22/38,0.16
USC00416276,"NEW BRAUNFELS, TX US",3/23/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/24/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/25/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/26/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/27/38,0.7
USC00416276,"NEW BRAUNFELS, TX US",3/28/38,0.17
USC00416276,"NEW BRAUNFELS, TX US",3/29/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/30/38,0
USC00416276,"NEW BRAUNFELS, TX US",3/31/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/1/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/2/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/3/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/4/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/5/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/6/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/7/38,1.21
USC00416276,"NEW BRAUNFELS, TX US",4/8/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/9/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/10/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/11/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/12/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/13/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/14/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/15/38,0.57
USC00416276,"NEW BRAUNFELS, TX US",4/16/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/17/38,0.65
USC00416276,"NEW BRAUNFELS, TX US",4/18/38,0.07
USC00416276,"NEW BRAUNFELS, TX US",4/19/38,0.54
USC00416276,"NEW BRAUNFELS, TX US",4/20/38,0.02
USC00416276,"NEW BRAUNFELS, TX US",4/21/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/22/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/23/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/24/38,1.24
USC00416276,"NEW BRAUNFELS, TX US",4/25/38,2.83
USC00416276,"NEW BRAUNFELS, TX US",4/26/38,0.18
USC00416276,"NEW BRAUNFELS, TX US",4/27/38,1.5
USC00416276,"NEW BRAUNFELS, TX US",4/28/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/29/38,0
USC00416276,"NEW BRAUNFELS, TX US",4/30/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/1/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/2/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/3/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/4/38,0.51
USC00416276,"NEW BRAUNFELS, TX US",5/5/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/6/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/7/38,1.81
USC00416276,"NEW BRAUNFELS, TX US",5/8/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/9/38,0.01
USC00416276,"NEW BRAUNFELS, TX US",5/10/38,0.05
USC00416276,"NEW BRAUNFELS, TX US",5/11/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/12/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/13/38,0.89
USC00416276,"NEW BRAUNFELS, TX US",5/14/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/15/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/16/38,1.07
USC00416276,"NEW BRAUNFELS, TX US",5/17/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/18/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/19/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/20/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/21/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/22/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/23/38,0.86
USC00416276,"NEW BRAUNFELS, TX US",5/24/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/25/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/26/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/27/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/28/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/29/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/30/38,0
USC00416276,"NEW BRAUNFELS, TX US",5/31/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/1/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/2/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/3/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/4/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/5/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/6/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/7/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/8/38,0.05
USC00416276,"NEW BRAUNFELS, TX US",6/9/38,0.1
USC00416276,"NEW BRAUNFELS, TX US",6/10/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/11/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/12/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/13/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/14/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/15/38,0.31
USC00416276,"NEW BRAUNFELS, TX US",6/16/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/17/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/18/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/19/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/20/38,0.12
USC00416276,"NEW BRAUNFELS, TX US",6/21/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/22/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/23/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/24/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/25/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/26/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/27/38,0.17
USC00416276,"NEW BRAUNFELS, TX US",6/28/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/29/38,0
USC00416276,"NEW BRAUNFELS, TX US",6/30/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/1/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/2/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/3/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/4/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/5/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/6/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/7/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/8/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/9/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/10/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/11/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/12/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/13/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/14/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/15/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/16/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/17/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/18/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/19/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/20/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/21/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/22/38,0.8
USC00416276,"NEW BRAUNFELS, TX US",7/23/38,0.79
USC00416276,"NEW BRAUNFELS, TX US",7/24/38,0.16
USC00416276,"NEW BRAUNFELS, TX US",7/25/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/26/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/27/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/28/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/29/38,0.46
USC00416276,"NEW BRAUNFELS, TX US",7/30/38,0
USC00416276,"NEW BRAUNFELS, TX US",7/31/38,0.01
USC00416276,"NEW BRAUNFELS, TX US",8/1/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/2/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/3/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/4/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/5/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/6/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/7/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/8/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/9/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/10/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/11/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/12/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/13/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/14/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/15/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/16/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/17/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/18/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/19/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/20/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/21/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/22/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/23/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/24/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/25/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/26/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/27/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/28/38,0.29
USC00416276,"NEW BRAUNFELS, TX US",8/29/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/30/38,0
USC00416276,"NEW BRAUNFELS, TX US",8/31/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/1/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/2/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/3/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/4/38,0.02
USC00416276,"NEW BRAUNFELS, TX US",9/5/38,0.02
USC00416276,"NEW BRAUNFELS, TX US",9/6/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/7/38,0.11
USC00416276,"NEW BRAUNFELS, TX US",9/8/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/9/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/10/38,0.16
USC00416276,"NEW BRAUNFELS, TX US",9/11/38,0.32
USC00416276,"NEW BRAUNFELS, TX US",9/12/38,0.02
USC00416276,"NEW BRAUNFELS, TX US",9/13/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/14/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/15/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/16/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/17/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/18/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/19/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/20/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/21/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/22/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/23/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/24/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/25/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/26/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/27/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/28/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/29/38,0
USC00416276,"NEW BRAUNFELS, TX US",9/30/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/1/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/2/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/3/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/4/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/5/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/6/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/7/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/8/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/9/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/10/38,0.02
USC00416276,"NEW BRAUNFELS, TX US",10/11/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/12/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/13/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/14/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/15/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/16/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/17/38,0.04
USC00416276,"NEW BRAUNFELS, TX US",10/18/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/19/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/20/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/21/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/22/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/23/38,0.14
USC00416276,"NEW BRAUNFELS, TX US",10/24/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/25/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/26/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/27/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/28/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/29/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/30/38,0
USC00416276,"NEW BRAUNFELS, TX US",10/31/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/1/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/2/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/3/38,0.04
USC00416276,"NEW BRAUNFELS, TX US",11/4/38,0.01
USC00416276,"NEW BRAUNFELS, TX US",11/5/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/6/38,0.71
USC00416276,"NEW BRAUNFELS, TX US",11/7/38,0.09
USC00416276,"NEW BRAUNFELS, TX US",11/8/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/9/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/10/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/11/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/12/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/13/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/14/38,0.02
USC00416276,"NEW BRAUNFELS, TX US",11/15/38,0.1
USC00416276,"NEW BRAUNFELS, TX US",11/16/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/17/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/18/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/19/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/20/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/21/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/22/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/23/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/24/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/25/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/26/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/27/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/28/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/29/38,0
USC00416276,"NEW BRAUNFELS, TX US",11/30/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/1/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/2/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/3/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/4/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/5/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/6/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/7/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/8/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/9/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/10/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/11/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/12/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/13/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/14/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/15/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/16/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/17/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/18/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/19/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/20/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/21/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/22/38,0.16
USC00416276,"NEW BRAUNFELS, TX US",12/23/38,0.06
USC00416276,"NEW BRAUNFELS, TX US",12/24/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/25/38,0.71
USC00416276,"NEW BRAUNFELS, TX US",12/26/38,0.18
USC00416276,"NEW BRAUNFELS, TX US",12/27/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/28/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/29/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/30/38,0
USC00416276,"NEW BRAUNFELS, TX US",12/31/38,0
USC00410902,"BOERNE, TX US",8/1/36,0
USC00410902,"BOERNE, TX US",8/2/36,0
USC00410902,"BOERNE, TX US",8/3/36,0
USC00410902,"BOERNE, TX US",8/4/36,0
USC00410902,"BOERNE, TX US",8/5/36,0
USC00410902,"BOERNE, TX US",8/6/36,0
USC00410902,"BOERNE, TX US",8/7/36,0
USC00410902,"BOERNE, TX US",8/8/36,0
USC00410902,"BOERNE, TX US",8/9/36,0
USC00410902,"BOERNE, TX US",8/10/36,0
USC00410902,"BOERNE, TX US",8/11/36,0
USC00410902,"BOERNE, TX US",8/12/36,0
USC00410902,"BOERNE, TX US",8/13/36,0
USC00410902,"BOERNE, TX US",8/14/36,0
USC00410902,"BOERNE, TX US",8/15/36,0
USC00410902,"BOERNE, TX US",8/16/36,0
USC00410902,"BOERNE, TX US",8/17/36,0
USC00410902,"BOERNE, TX US",8/18/36,0
USC00410902,"BOERNE, TX US",8/19/36,0
USC00410902,"BOERNE, TX US",8/20/36,0
USC00410902,"BOERNE, TX US",8/21/36,0
USC00410902,"BOERNE, TX US",8/22/36,0
USC00410902,"BOERNE, TX US",8/23/36,0
USC00410902,"BOERNE, TX US",8/24/36,0.56
USC00410902,"BOERNE, TX US",8/25/36,0
USC00410902,"BOERNE, TX US",8/26/36,0
USC00410902,"BOERNE, TX US",8/27/36,0.24
USC00410902,"BOERNE, TX US",8/28/36,0.05
USC00410902,"BOERNE, TX US",8/29/36,0
USC00410902,"BOERNE, TX US",8/30/36,1.59
USC00410902,"BOERNE, TX US",8/31/36,0
USC00410902,"BOERNE, TX US",9/1/36,0
USC00410902,"BOERNE, TX US",9/2/36,0
USC00410902,"BOERNE, TX US",9/3/36,0.05
USC00410902,"BOERNE, TX US",9/4/36,0
USC00410902,"BOERNE, TX US",9/5/36,0
USC00410902,"BOERNE, TX US",9/6/36,0.36
USC00410902,"BOERNE, TX US",9/7/36,0
USC00410902,"BOERNE, TX US",9/8/36,0
USC00410902,"BOERNE, TX US",9/9/36,0
USC00410902,"BOERNE, TX US",9/10/36,0
USC00410902,"BOERNE, TX US",9/11/36,0
USC00410902,"BOERNE, TX US",9/12/36,0
USC00410902,"BOERNE, TX US",9/13/36,0.1
USC00410902,"BOERNE, TX US",9/14/36,2.6
USC00410902,"BOERNE, TX US",9/15/36,3.4
USC00410902,"BOERNE, TX US",9/16/36,0.43
USC00410902,"BOERNE, TX US",9/17/36,0.11
USC00410902,"BOERNE, TX US",9/18/36,0
USC00410902,"BOERNE, TX US",9/19/36,0
USC00410902,"BOERNE, TX US",9/20/36,0.02
USC00410902,"BOERNE, TX US",9/21/36,0
USC00410902,"BOERNE, TX US",9/22/36,0.43
USC00410902,"BOERNE, TX US",9/23/36,0
USC00410902,"BOERNE, TX US",9/24/36,0
USC00410902,"BOERNE, TX US",9/25/36,0.19
USC00410902,"BOERNE, TX US",9/26/36,0.11
USC00410902,"BOERNE, TX US",9/27/36,3.63
USC00410902,"BOERNE, TX US",9/28/36,0
USC00410902,"BOERNE, TX US",9/29/36,0
USC00410902,"BOERNE, TX US",9/30/36,0
USC00410902,"BOERNE, TX US",10/1/36,0
USC00410902,"BOERNE, TX US",10/2/36,0
USC00410902,"BOERNE, TX US",10/3/36,0
USC00410902,"BOERNE, TX US",10/4/36,0
USC00410902,"BOERNE, TX US",10/5/36,0
USC00410902,"BOERNE, TX US",10/6/36,0
USC00410902,"BOERNE, TX US",10/7/36,0.53
USC00410902,"BOERNE, TX US",10/8/36,0
USC00410902,"BOERNE, TX US",10/9/36,0
USC00410902,"BOERNE, TX US",10/10/36,0
USC00410902,"BOERNE, TX US",10/11/36,0
USC00410902,"BOERNE, TX US",10/12/36,0
USC00410902,"BOERNE, TX US",10/13/36,0
USC00410902,"BOERNE, TX US",10/14/36,0
USC00410902,"BOERNE, TX US",10/15/36,0
USC00410902,"BOERNE, TX US",10/16/36,0
USC00410902,"BOERNE, TX US",10/17/36,0
USC00410902,"BOERNE, TX US",10/18/36,0
USC00410902,"BOERNE, TX US",10/19/36,0
USC00410902,"BOERNE, TX US",10/20/36,0
USC00410902,"BOERNE, TX US",10/21/36,0
USC00410902,"BOERNE, TX US",10/22/36,0.11
USC00410902,"BOERNE, TX US",10/23/36,0.52
USC00410902,"BOERNE, TX US",10/24/36,0.23
USC00410902,"BOERNE, TX US",10/25/36,0.28
USC00410902,"BOERNE, TX US",10/26/36,0
USC00410902,"BOERNE, TX US",10/27/36,0.15
USC00410902,"BOERNE, TX US",10/28/36,1.02
USC00410902,"BOERNE, TX US",10/29/36,0.04
USC00410902,"BOERNE, TX US",10/30/36,0.09
USC00410902,"BOERNE, TX US",10/31/36,0
USC00410902,"BOERNE, TX US",11/1/36,0
USC00410902,"BOERNE, TX US",11/2/36,0
USC00410902,"BOERNE, TX US",11/3/36,0.03
USC00410902,"BOERNE, TX US",11/4/36,0
USC00410902,"BOERNE, TX US",11/5/36,0
USC00410902,"BOERNE, TX US",11/6/36,0
USC00410902,"BOERNE, TX US",11/7/36,0
USC00410902,"BOERNE, TX US",11/8/36,0
USC00410902,"BOERNE, TX US",11/9/36,0
USC00410902,"BOERNE, TX US",11/10/36,0.72
USC00410902,"BOERNE, TX US",11/11/36,0.05
USC00410902,"BOERNE, TX US",11/12/36,0
USC00410902,"BOERNE, TX US",11/13/36,0
USC00410902,"BOERNE, TX US",11/14/36,0
USC00410902,"BOERNE, TX US",11/15/36,0
USC00410902,"BOERNE, TX US",11/16/36,0
USC00410902,"BOERNE, TX US",11/17/36,0
USC00410902,"BOERNE, TX US",11/18/36,0
USC00410902,"BOERNE, TX US",11/19/36,0
USC00410902,"BOERNE, TX US",11/20/36,0
USC00410902,"BOERNE, TX US",11/21/36,0.06
USC00410902,"BOERNE, TX US",11/22/36,0
USC00410902,"BOERNE, TX US",11/23/36,0.51
USC00410902,"BOERNE, TX US",11/24/36,0
USC00410902,"BOERNE, TX US",11/25/36,0
USC00410902,"BOERNE, TX US",11/26/36,0
USC00410902,"BOERNE, TX US",11/27/36,0
USC00410902,"BOERNE, TX US",11/28/36,0.32
USC00410902,"BOERNE, TX US",11/29/36,0.08
USC00410902,"BOERNE, TX US",11/30/36,0
USC00410902,"BOERNE, TX US",12/1/36,0
USC00410902,"BOERNE, TX US",12/2/36,0.38
USC00410902,"BOERNE, TX US",12/3/36,0
USC00410902,"BOERNE, TX US",12/4/36,0
