STATION,NAME,DATE,PRCP
USC00416276,"NEW BRAUNFELS, TX US",11/8/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/9/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/10/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/11/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/12/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/13/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/14/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/15/31,0.08
USC00416276,"NEW BRAUNFELS, TX US",11/16/31,0.05
USC00416276,"NEW BRAUNFELS, TX US",11/17/31,0.26
USC00416276,"NEW BRAUNFELS, TX US",11/18/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/19/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/20/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/21/31,0.07
USC00416276,"NEW BRAUNFELS, TX US",11/22/31,0.13
USC00416276,"NEW BRAUNFELS, TX US",11/23/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/24/31,0.13
USC00416276,"NEW BRAUNFELS, TX US",11/25/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/26/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/27/31,0
USC00416276,"NEW BRAUNFELS, TX US",11/28/31,0.01
USC00416276,"NEW BRAUNFELS, TX US",11/29/31,0.11
USC00416276,"NEW BRAUNFELS, TX US",11/30/31,0.02
USC00416276,"NEW BRAUNFELS, TX US",12/1/31,0.32
USC00416276,"NEW BRAUNFELS, TX US",12/2/31,0.02
USC00416276,"NEW BRAUNFELS, TX US",12/3/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/4/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/5/31,0.06
USC00416276,"NEW BRAUNFELS, TX US",12/6/31,0.31
USC00416276,"NEW BRAUNFELS, TX US",12/7/31,1.94
USC00416276,"NEW BRAUNFELS, TX US",12/8/31,0.14
USC00416276,"NEW BRAUNFELS, TX US",12/9/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/10/31,0.09
USC00416276,"NEW BRAUNFELS, TX US",12/11/31,0.05
USC00416276,"NEW BRAUNFELS, TX US",12/12/31,0.05
USC00416276,"NEW BRAUNFELS, TX US",12/13/31,0.03
USC00416276,"NEW BRAUNFELS, TX US",12/14/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/15/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/16/31,0.32
USC00416276,"NEW BRAUNFELS, TX US",12/17/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/18/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/19/31,0.6
USC00416276,"NEW BRAUNFELS, TX US",12/20/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/21/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/22/31,0.02
USC00416276,"NEW BRAUNFELS, TX US",12/23/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/24/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/25/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/26/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/27/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/28/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/29/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/30/31,0
USC00416276,"NEW BRAUNFELS, TX US",12/31/31,0
USC00416276,"NEW BRAUNFELS, TX US",1/1/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/2/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/3/32,1.52
USC00416276,"NEW BRAUNFELS, TX US",1/4/32,1.07
USC00416276,"NEW BRAUNFELS, TX US",1/5/32,0.79
USC00416276,"NEW BRAUNFELS, TX US",1/6/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/7/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/8/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/9/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/10/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/11/32,0.36
USC00416276,"NEW BRAUNFELS, TX US",1/12/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/13/32,0.03
USC00416276,"NEW BRAUNFELS, TX US",1/14/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/15/32,0.09
USC00416276,"NEW BRAUNFELS, TX US",1/16/32,0.19
USC00416276,"NEW BRAUNFELS, TX US",1/17/32,0.07
USC00416276,"NEW BRAUNFELS, TX US",1/18/32,0.02
USC00416276,"NEW BRAUNFELS, TX US",1/19/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/20/32,0.07
USC00416276,"NEW BRAUNFELS, TX US",1/21/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/22/32,0.03
USC00416276,"NEW BRAUNFELS, TX US",1/23/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/24/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/25/32,0.2
USC00416276,"NEW BRAUNFELS, TX US",1/26/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/27/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/28/32,0.04
USC00416276,"NEW BRAUNFELS, TX US",1/29/32,0.18
USC00416276,"NEW BRAUNFELS, TX US",1/30/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/31/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/1/32,0.2
USC00416276,"NEW BRAUNFELS, TX US",2/2/32,0.06
USC00416276,"NEW BRAUNFELS, TX US",2/3/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/4/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/5/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/6/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/7/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/8/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/9/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/10/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/11/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/12/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/13/32,0.11
USC00416276,"NEW BRAUNFELS, TX US",2/14/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/15/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/16/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/17/32,0.01
USC00416276,"NEW BRAUNFELS, TX US",2/18/32,0.12
USC00416276,"NEW BRAUNFELS, TX US",2/19/32,2.18
USC00416276,"NEW BRAUNFELS, TX US",2/20/32,0.16
USC00416276,"NEW BRAUNFELS, TX US",2/21/32,0.07
USC00416276,"NEW BRAUNFELS, TX US",2/22/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/23/32,0.01
USC00416276,"NEW BRAUNFELS, TX US",2/24/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/25/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/26/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/27/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/28/32,0
USC00416276,"NEW BRAUNFELS, TX US",2/29/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/1/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/2/32,0.21
USC00416276,"NEW BRAUNFELS, TX US",3/3/32,0.87
USC00416276,"NEW BRAUNFELS, TX US",3/4/32,0.02
USC00416276,"NEW BRAUNFELS, TX US",3/5/32,0.5
USC00416276,"NEW BRAUNFELS, TX US",3/6/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/7/32,0.01
USC00416276,"NEW BRAUNFELS, TX US",3/8/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/9/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/10/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/11/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/12/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/13/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/14/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/15/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/16/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/17/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/18/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/19/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/20/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/21/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/22/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/23/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/24/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/25/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/26/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/27/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/28/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/29/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/30/32,0
USC00416276,"NEW BRAUNFELS, TX US",3/31/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/1/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/2/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/3/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/4/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/5/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/6/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/7/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/8/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/9/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/10/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/11/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/12/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/13/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/14/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/15/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/16/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/17/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/18/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/19/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/20/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/21/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/22/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/23/32,0.28
USC00416276,"NEW BRAUNFELS, TX US",4/24/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/25/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/26/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/27/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/28/32,2.48
USC00416276,"NEW BRAUNFELS, TX US",4/29/32,0
USC00416276,"NEW BRAUNFELS, TX US",4/30/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/1/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/2/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/3/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/4/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/5/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/6/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/7/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/8/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/9/32,0.05
USC00416276,"NEW BRAUNFELS, TX US",5/10/32,0.01
USC00416276,"NEW BRAUNFELS, TX US",5/11/32,0.14
USC00416276,"NEW BRAUNFELS, TX US",5/12/32,0.23
USC00416276,"NEW BRAUNFELS, TX US",5/13/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/14/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/15/32,0.03
USC00416276,"NEW BRAUNFELS, TX US",5/16/32,1.43
USC00416276,"NEW BRAUNFELS, TX US",5/17/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/18/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/19/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/20/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/21/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/22/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/23/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/24/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/25/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/26/32,0.03
USC00416276,"NEW BRAUNFELS, TX US",5/27/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/28/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/29/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/30/32,0
USC00416276,"NEW BRAUNFELS, TX US",5/31/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/1/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/2/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/3/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/4/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/5/32,0.2
USC00416276,"NEW BRAUNFELS, TX US",6/6/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/7/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/8/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/9/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/10/32,0.28
USC00416276,"NEW BRAUNFELS, TX US",6/11/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/12/32,0.15
USC00416276,"NEW BRAUNFELS, TX US",6/13/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/14/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/15/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/16/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/17/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/18/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/19/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/20/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/21/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/22/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/23/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/24/32,0.09
USC00416276,"NEW BRAUNFELS, TX US",6/25/32,0.1
USC00416276,"NEW BRAUNFELS, TX US",6/26/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/27/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/28/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/29/32,0
USC00416276,"NEW BRAUNFELS, TX US",6/30/32,0.79
USC00416276,"NEW BRAUNFELS, TX US",7/1/32,0.04
USC00416276,"NEW BRAUNFELS, TX US",7/2/32,0.53
USC00416276,"NEW BRAUNFELS, TX US",7/3/32,0.02
USC00416276,"NEW BRAUNFELS, TX US",7/4/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/5/32,0.02
USC00416276,"NEW BRAUNFELS, TX US",7/6/32,1.57
USC00416276,"NEW BRAUNFELS, TX US",7/7/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/8/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/9/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/10/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/11/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/12/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/13/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/14/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/15/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/16/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/17/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/18/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/19/32,0.03
USC00416276,"NEW BRAUNFELS, TX US",7/20/32,0.05
USC00416276,"NEW BRAUNFELS, TX US",7/21/32,0.03
USC00416276,"NEW BRAUNFELS, TX US",7/22/32,0.21
USC00416276,"NEW BRAUNFELS, TX US",7/23/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/24/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/25/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/26/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/27/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/28/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/29/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/30/32,0
USC00416276,"NEW BRAUNFELS, TX US",7/31/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/1/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/2/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/3/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/4/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/5/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/6/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/7/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/8/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/9/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/10/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/11/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/12/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/13/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/14/32,2.14
USC00416276,"NEW BRAUNFELS, TX US",8/15/32,0.02
USC00416276,"NEW BRAUNFELS, TX US",8/16/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/17/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/18/32,1.32
USC00416276,"NEW BRAUNFELS, TX US",8/19/32,0.89
USC00416276,"NEW BRAUNFELS, TX US",8/20/32,0.02
USC00416276,"NEW BRAUNFELS, TX US",8/21/32,0.08
USC00416276,"NEW BRAUNFELS, TX US",8/22/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/23/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/24/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/25/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/26/32,0.03
USC00416276,"NEW BRAUNFELS, TX US",8/27/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/28/32,0
USC00416276,"NEW BRAUNFELS, TX US",8/29/32,0.1
USC00416276,"NEW BRAUNFELS, TX US",8/30/32,0.1
USC00416276,"NEW BRAUNFELS, TX US",8/31/32,0.2
USC00416276,"NEW BRAUNFELS, TX US",9/1/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/2/32,1.02
USC00416276,"NEW BRAUNFELS, TX US",9/3/32,0.41
USC00416276,"NEW BRAUNFELS, TX US",9/4/32,0.22
USC00416276,"NEW BRAUNFELS, TX US",9/5/32,0.06
USC00416276,"NEW BRAUNFELS, TX US",9/6/32,0.08
USC00416276,"NEW BRAUNFELS, TX US",9/7/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/8/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/9/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/10/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/11/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/12/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/13/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/14/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/15/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/16/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/17/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/18/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/19/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/20/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/21/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/22/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/23/32,0.51
USC00416276,"NEW BRAUNFELS, TX US",9/24/32,0.96
USC00416276,"NEW BRAUNFELS, TX US",9/25/32,0.44
USC00416276,"NEW BRAUNFELS, TX US",9/26/32,0
USC00416276,"NEW BRAUNFELS, TX US",9/27/32,1.28
USC00416276,"NEW BRAUNFELS, TX US",9/28/32,0.1
USC00416276,"NEW BRAUNFELS, TX US",9/29/32,0.11
USC00416276,"NEW BRAUNFELS, TX US",9/30/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/1/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/2/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/3/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/4/32,0.26
USC00416276,"NEW BRAUNFELS, TX US",10/5/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/6/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/7/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/8/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/9/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/10/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/11/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/12/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/13/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/14/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/15/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/16/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/17/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/18/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/19/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/20/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/21/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/22/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/23/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/24/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/25/32,0.02
USC00416276,"NEW BRAUNFELS, TX US",10/26/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/27/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/28/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/29/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/30/32,0
USC00416276,"NEW BRAUNFELS, TX US",10/31/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/1/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/2/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/3/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/4/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/5/32,0.37
USC00416276,"NEW BRAUNFELS, TX US",11/6/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/7/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/8/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/9/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/10/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/11/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/12/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/13/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/14/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/15/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/16/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/17/32,0.11
USC00416276,"NEW BRAUNFELS, TX US",11/18/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/19/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/20/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/21/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/22/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/23/32,0.19
USC00416276,"NEW BRAUNFELS, TX US",11/24/32,0.08
USC00416276,"NEW BRAUNFELS, TX US",11/25/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/26/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/27/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/28/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/29/32,0
USC00416276,"NEW BRAUNFELS, TX US",11/30/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/1/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/2/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/3/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/4/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/5/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/6/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/7/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/8/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/9/32,0.16
USC00416276,"NEW BRAUNFELS, TX US",12/10/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/11/32,0.03
USC00416276,"NEW BRAUNFELS, TX US",12/12/32,0.08
USC00416276,"NEW BRAUNFELS, TX US",12/13/32,0.11
USC00416276,"NEW BRAUNFELS, TX US",12/14/32,0.08
USC00416276,"NEW BRAUNFELS, TX US",12/15/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/16/32,0.52
USC00416276,"NEW BRAUNFELS, TX US",12/17/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/18/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/19/32,0.15
USC00416276,"NEW BRAUNFELS, TX US",12/20/32,0.03
USC00416276,"NEW BRAUNFELS, TX US",12/21/32,0.07
USC00416276,"NEW BRAUNFELS, TX US",12/22/32,0.16
USC00416276,"NEW BRAUNFELS, TX US",12/23/32,0.53
USC00416276,"NEW BRAUNFELS, TX US",12/24/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/25/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/26/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/27/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/28/32,0
USC00416276,"NEW BRAUNFELS, TX US",12/29/32,0.12
USC00416276,"NEW BRAUNFELS, TX US",12/30/32,0.01
USC00416276,"NEW BRAUNFELS, TX US",12/31/32,0
USC00416276,"NEW BRAUNFELS, TX US",1/1/33,0
USC00416276,"NEW BRAUNFELS, TX US",1/2/33,0
USC00416276,"NEW BRAUNFELS, TX US",1/3/33,0
USC00416276,"NEW BRAUNFELS, TX US",1/4/33,0
USC00416276,"NEW BRAUNFELS, TX US",1/5/33,0
USC00416276,"NEW BRAUNFELS, TX US",1/6/33,0.01
USC00416276,"NEW BRAUNFELS, TX US",1/7/33,0.28
USC00416276,"NEW BRAUNFELS, TX US",1/8/33,0
USC00416276,"NEW BRAUNFELS, TX US",1/9/33,0
USC00416276,"NEW BRAUNFELS, TX US",1/10/33,0
USC00416276,"NEW BRAUNFELS, TX US",1/11/33,0.06
USC00416276,"NEW BRAUNFELS, TX US",1/12/33,0.28
USC00416276,"NEW BRAUNFELS, TX US",1/13/33,0
USC00416276,"NEW BRAUNFELS, TX US",1/14/33,0
USC00416276,"NEW BRAUNFELS, TX US",1/15/33,0.03
USC00416276,"NEW BRAUNFELS, TX US",1/16/33,0.02
USC00416276,"NEW BRAUNFELS, TX US",1/17/33,0.09
USC00416276,"NEW BRAUNFELS, TX US",1/18/33,0
USC00416276,"NEW BRAUNFELS, TX US",1/19/33,0.03
USC00416276,"NEW BRAUNFELS, TX US",1/20/33,0.11
USC00416276,"NEW BRAUNFELS, TX US",1/21/33,0.06
USC00416276,"NEW BRAUNFELS, TX US",1/22/33,0
USC00416276,"NEW BRAUNFELS, TX US",1/23/33,0
